content,image,image_lowquality,images,images_lowquality,images_description,video,username,author,created_at
"Biết xong có lẽ bạn sẽ thấy hài cốt =)))

Celine Song - biên kịch kiêm đạo diễn gốc Hàn của bộ phim Past Lives (tác phẩm mới nhất của A24). Đây là bộ phim đầu tay do cô làm đạo diễn. Nội dung xoay quanh cuộcXem thêm tái ngộ lạ lùng giữa hai người bạn thanh mai trúc mã.

Justin Kuritzkes - biên kịch của bộ phim Challengers, tác phẩm mới của đạo diễn Luca Guadagnino. Nội dung phim theo chân một nhà vô địch bộ môn tennis quyết định tham gia vào cuộc thách đấu với đối thủ - bồ cũ kiêm huấn luyện viên cũ của vợ anh ta.

Hai bộ phim có hai cảnh được cắt ra khiến khán giả tò mò và thấy kích thích: hai nam một nữ.

Nhưng éo le hơn nữa là: biên kịch của cả hai phim này là vợ chồng ngoài đời thật. Họ lấy nhau từ năm 2016.",https://m.facebook.com/photo/view_full_size/?fbid=675735314551262&ref_component=mbasic_photo_permalink&ref_page=%2Fwap%2Fphoto.php&refid=13&_ft_=encrypted_tracking_data.0AY8i1Kea9f3ryoaMH-sv91vAX8n33ZlGlJZwPaEC7LVza4KtnZCcAcf3WHJLAGl8zFz7Gn4iKv7tAtLb_dqaGuevxPVPJFf-kPlurjv-7DFW92Ne9x8lK0L3tbqwvT_-zSujlbPX870e1-3KNYA4Cd7EhnYmd_kI-e4BZw_bjFQgWvfThWYmfmfym0cIlT5PmFVa4kye85BqwmBcJKAC0JbQoUVRYf3d36AIbLqrSHIG3ti0oz0_3J0HCzsZa7htafWiQrIXV5vfjYZD4wxmwmR91hyRGl49YUWdLQuweCgyhMXsRu7GoPSSeidncI9mk5x7MzHTrksS7rHUFuR9CmAMTmGZBR4jp9YOHbUFll1W8U0O9OcpRgvJ_lvxkIAwnH67jst8vS6EoZIQWnR_b5s3nS2oQ7UgM7P9Iyt_OvTfJJooiEdE5fsiO-Xb8lTgoVTmIvqg99d73S0vdfy-OQC-\-\y9kY8460TWbT_O-G-mtm7GqT40uxcOv8MJEqNYEXYGg9nBKexYPRqG2ey90FQUMXeWu0aKU4mM3KTo9_YK-D3EUTIoCQEXDTuB6rW1Ru0OvF6xhyD2dpL1vZxZeInQNiWQm_s2rw8fMwn3fDO3InSCTDFZ6O_3TMNsc_HWuqug5TJ1H7ZVmKun0S-Sn2kfRhnwI8WB8Nv6rJzx5CKKa2lEOPsmrdSJfX0SRcxzD52UTHWevTCk9n2SY2NbDl68JG4NAqbqr8gMpyr_nz_yDjCchT-qMyZIkSQpuR7VGFAcsOY6VKcIQJOghLX4fjbt6sMkY6LvpSCDaGgQW7rg4WXaCTWGisUwv1aSurb9FVatV49jIw64IpJ5wIpsM7BJjLOwnRnltLPslUk6EwGnSeE5Wg5o1HAXcYYBt6OpfLbGoh3jaNe4mxEBZhj1jN1-3Q97USX3hbIlwlbwTKlOOeC5fOoTxP0IbpbdEkNFujG4pqrvW9G8omIHICv85W6ChgU5dXJ7awnwrbWFvt0uJ-r3Y7u53IOzplJCpjwJ2Gmgu08o58s-tiYwGpKGvsh8l9FbQ8qkKCHm4N3I3zUOTex9GRfIGmwJXhQtaIJHx7t8y2eGZIXWpyB2F01xhM1Q5eBWL5i7FVuRzdTwYYuH7gS-r4IOsTNqCq_vRY4ErgX7Df1BYOorzb3-UMx337-M_L1Cf6tXHlwrTI9mBl5piFZ342qdNz-y5QP-\-\FqIfddpzNUaULaDicEu9FXXK-CUhVp2YtxMDBgQc11M3Wa5Ds61ie57Db7rrrJ-pQtvATjL0Mibib27DPMq9gdVi89ZJIIZ0qgEc0xRONcSypsL3T6pslVe2jJ9RQtHcx23ZABhMqbxCNLthJljoMCTgdgyj3ui02oYC_Eg521f3YQCLnA-\-\fW663yy3z85TJZVum_2Z8zKLyM7sKru9GYe4asBoVFzFriKt4LEUy2xaAg_CoFO85Mb2XKujcnddT-QOlS8wA6YGwXgi9w&__tn__=%2Cg&paipv=0&eav=AfaNkcL_97xpiEFp44pSXq2cFU2RP41SoO3Hxdh1Qucy6Drxw6gjjEjB60XSxiXYlI8,https://scontent-ord5-1.xx.fbcdn.net/v/t39.30808-6/357844800_675735311217929_556876763247601071_n.jpg?stp=cp1_dst-jpg_e15_p320x320_q65&_nc_cat=109&cb=99be929b-59f725be&ccb=1-7&_nc_sid=110474&efg=eyJpIjoidCJ9&_nc_ohc=qmBvEjNJK5QAX-kIN0N&_nc_ht=scontent-ord5-1.xx&oh=00_AfDLGJHxXGXJf7sTB1OdbpLQt-2I5zAosZVHyTLEJ30hBw&oe=64A8E5E2,['https://m.facebook.com/photo/view_full_size/?fbid=675735314551262&ref_component=mbasic_photo_permalink&ref_page=%2Fwap%2Fphoto.php&refid=13&_ft_=encrypted_tracking_data.0AY8i1Kea9f3ryoaMH-sv91vAX8n33ZlGlJZwPaEC7LVza4KtnZCcAcf3WHJLAGl8zFz7Gn4iKv7tAtLb_dqaGuevxPVPJFf-kPlurjv-7DFW92Ne9x8lK0L3tbqwvT_-zSujlbPX870e1-3KNYA4Cd7EhnYmd_kI-e4BZw_bjFQgWvfThWYmfmfym0cIlT5PmFVa4kye85BqwmBcJKAC0JbQoUVRYf3d36AIbLqrSHIG3ti0oz0_3J0HCzsZa7htafWiQrIXV5vfjYZD4wxmwmR91hyRGl49YUWdLQuweCgyhMXsRu7GoPSSeidncI9mk5x7MzHTrksS7rHUFuR9CmAMTmGZBR4jp9YOHbUFll1W8U0O9OcpRgvJ_lvxkIAwnH67jst8vS6EoZIQWnR_b5s3nS2oQ7UgM7P9Iyt_OvTfJJooiEdE5fsiO-Xb8lTgoVTmIvqg99d73S0vdfy-OQC-\\-\\y9kY8460TWbT_O-G-mtm7GqT40uxcOv8MJEqNYEXYGg9nBKexYPRqG2ey90FQUMXeWu0aKU4mM3KTo9_YK-D3EUTIoCQEXDTuB6rW1Ru0OvF6xhyD2dpL1vZxZeInQNiWQm_s2rw8fMwn3fDO3InSCTDFZ6O_3TMNsc_HWuqug5TJ1H7ZVmKun0S-Sn2kfRhnwI8WB8Nv6rJzx5CKKa2lEOPsmrdSJfX0SRcxzD52UTHWevTCk9n2SY2NbDl68JG4NAqbqr8gMpyr_nz_yDjCchT-qMyZIkSQpuR7VGFAcsOY6VKcIQJOghLX4fjbt6sMkY6LvpSCDaGgQW7rg4WXaCTWGisUwv1aSurb9FVatV49jIw64IpJ5wIpsM7BJjLOwnRnltLPslUk6EwGnSeE5Wg5o1HAXcYYBt6OpfLbGoh3jaNe4mxEBZhj1jN1-3Q97USX3hbIlwlbwTKlOOeC5fOoTxP0IbpbdEkNFujG4pqrvW9G8omIHICv85W6ChgU5dXJ7awnwrbWFvt0uJ-r3Y7u53IOzplJCpjwJ2Gmgu08o58s-tiYwGpKGvsh8l9FbQ8qkKCHm4N3I3zUOTex9GRfIGmwJXhQtaIJHx7t8y2eGZIXWpyB2F01xhM1Q5eBWL5i7FVuRzdTwYYuH7gS-r4IOsTNqCq_vRY4ErgX7Df1BYOorzb3-UMx337-M_L1Cf6tXHlwrTI9mBl5piFZ342qdNz-y5QP-\\-\\FqIfddpzNUaULaDicEu9FXXK-CUhVp2YtxMDBgQc11M3Wa5Ds61ie57Db7rrrJ-pQtvATjL0Mibib27DPMq9gdVi89ZJIIZ0qgEc0xRONcSypsL3T6pslVe2jJ9RQtHcx23ZABhMqbxCNLthJljoMCTgdgyj3ui02oYC_Eg521f3YQCLnA-\\-\\fW663yy3z85TJZVum_2Z8zKLyM7sKru9GYe4asBoVFzFriKt4LEUy2xaAg_CoFO85Mb2XKujcnddT-QOlS8wA6YGwXgi9w&__tn__=%2Cg&paipv=0&eav=AfaNkcL_97xpiEFp44pSXq2cFU2RP41SoO3Hxdh1Qucy6Drxw6gjjEjB60XSxiXYlI8'],['https://scontent-ord5-1.xx.fbcdn.net/v/t39.30808-6/357844800_675735311217929_556876763247601071_n.jpg?stp=cp1_dst-jpg_e15_p320x320_q65&_nc_cat=109&cb=99be929b-59f725be&ccb=1-7&_nc_sid=110474&efg=eyJpIjoidCJ9&_nc_ohc=qmBvEjNJK5QAX-kIN0N&_nc_ht=scontent-ord5-1.xx&oh=00_AfDLGJHxXGXJf7sTB1OdbpLQt-2I5zAosZVHyTLEJ30hBw&oe=64A8E5E2'],"[""Có thể là hình ảnh về 6 người và văn bản cho biết 'Û223 by Celine song) Past Lives (2023; written Challengers (2023; written by Justin Kritzkes)'""]",,Hội Mê Phim Ảnh,64a4e00235de73389c5bfcb8,2023-07-04 12:48:49
"Lên Variety rồi =))

Việt Nam chắc là quốc gia đầu tiên cho một trong những bom tấn được chờ đợi nhất hè này “đi bụi”.

Bài viết còn liệt kê một số phim từng bị cấm phát hành tại nước ta vì vấn đề tương tự:

Xem thêm Abominable (chiếu một tuần rồi mới bị rút khỏi rạp) - việc sơ suất này khiến CGV bị phạt, Unchartered, cùng các series Put Your Head on My Shoulder, Madam Secretary và Pine Gap của Netflix.

Cấm vì lí do này thì không có gì phải kêu ca, đúng không 😌",https://m.facebook.com/photo/view_full_size/?fbid=674972021294258&ref_component=mbasic_photo_permalink&ref_page=%2Fwap%2Fphoto.php&refid=13&_ft_=encrypted_tracking_data.0AY_NmcWecH_F7AtGAFI_a4RtaDvNPmu01Ti1xm1xXDm43kY60sNSJ6J4dtxSjOnm-\-\65vlQv7Dg5hlFkSGnO1OiGDAkx2gpaUcgBKtVziPMFYLyqeyVVDZNypZy2HYFjjo-arKEW2NHZSgrB03ussrhEXEykLCubCRkgj51Ad1rjyTvSBc3dvqC5ahP_TzY1CYPKWwwv_Pevo0ybMxMDGEXRXffiECCc3mtLQhmX1M7aUzFTfF6jHSgSrnGXquWued_Um5Ww3E8ds6j0hbCEh_MfnQtS7JITAAcqw01UYJfboRppsD9OCP-ouNRFYeW9hDZJXQE9Wxe8AQdoHWFdqYWZhw3gA45eIxE-4o_zFvhu_iZd1y2W6V4_0uhd5kx3ntyvy5L0HnbvuGdr0rZ0vLQEVcMQ_74eH7BoCfASU1Bgpw4DpjXq_9GjwdGVO4PEL41DLjlo55PrVV0_1Ef8kVfSgFzzbiRpz541QAStJpLCNjr7_0fnPtc_VRumK3UOy1YlbbsQFEHDmSMJSp44okIWuKVTwLMdboLduyuOgymX97c1sxN3MpVqEYqCKmZj61IqYhcNg-UYHLd9C759Lnt5-zU3wmc4Ps3ZrNktao8huPbSjSKvzHPLIbONPrUIH4_8E5_v-DM8EZMkcVK1m2C04q7RL1CQeG3TuDOMtOqVwro1Mog1-j0POB5SiRfPr8qO_P2Ot1Gwr5Eg_3ttke_dvMQfmPPbClD4_z2Pii-BenEOB_PP2WQuwYrv5bU-cjaw1D2HeyW9Lal9r0p3CXWwhzA9diwbGEvWMLxKokA41gb7sswZOmu8-cH-IXy-A1bIuz1mNz1FCwNb_3Bec2McT5KBPRzasRMhRaamhXdB3b1xB7G6ULC1UUenthtNMAudSh_Asv3gxDmpYEH-8VYJNcDyUCKRHRn-zlTKzkpUjB2Nvu0LbDij6gM-m8YskzGA8PkvKAkul_3liUOznEDxpMi-iPtMuFOym72XaL4WqijqEgWpP0wHJrP2Jgm5bIfVIntn-cCRVgUQEgi2Khj2pyYtBzA7ht19jcbqEbHK8bOKYlz0WCN10pE_rH64IhZmWNOoCULjr2WVyl1YFFTXZmguPyVb237IxAanF4NPeGOf5W-7EC3vjGlQ-\-\AznTbOQceyuQd41ef5gSv2sN6tSH-Cg4AK2Uz-g-NVCIoHQNSsgLjXR8SrV3iPcyKKQ5BDZQCQQIaXxDRYqKTSFdZmjNaisZzoFqvbgI4-t7w6eruf8yeqQG_s_SMF1NqSY-D9T6KEGo07Uq2FoSwpymqQw2nbyjnV6A0qzCoXoZ2CmDls8S4dKdz2ms73elr8XDpOizzW7LuPhnjThirBPmV6cQ6dyqYW9uUxTqjqTB7Fc9G-gzTEL6oAOT_ZaoxeNNJ5oH0GR3f5HQrAs6665PECbqUQC37UAp058zXah9AecGxdOxaXsrspNkMNEDPc8sbKsz9ZbJTU9w&__tn__=%2Cg&paipv=0&eav=AfYhckZnGiQdozhwLXzOIWj-x0_HAPFWwrSUGtkRmd0BJzNDvbk_GpQVlK8IiMInPr0,https://scontent-ord5-1.xx.fbcdn.net/v/t39.30808-6/357552297_674972017960925_444883731062298194_n.jpg?stp=cp0_dst-jpg_e15_p320x320_q65&_nc_cat=1&cb=99be929b-59f725be&ccb=1-7&_nc_sid=110474&efg=eyJpIjoidCJ9&_nc_ohc=y6edumY6c8AAX_W3xf_&_nc_ht=scontent-ord5-1.xx&oh=00_AfCqtMxTbEjKBJRwqyTIs9GkkpBzqG8ECquwcTfqaR4P2w&oe=64A86BB9,['https://m.facebook.com/photo/view_full_size/?fbid=674972021294258&ref_component=mbasic_photo_permalink&ref_page=%2Fwap%2Fphoto.php&refid=13&_ft_=encrypted_tracking_data.0AY_NmcWecH_F7AtGAFI_a4RtaDvNPmu01Ti1xm1xXDm43kY60sNSJ6J4dtxSjOnm-\\-\\65vlQv7Dg5hlFkSGnO1OiGDAkx2gpaUcgBKtVziPMFYLyqeyVVDZNypZy2HYFjjo-arKEW2NHZSgrB03ussrhEXEykLCubCRkgj51Ad1rjyTvSBc3dvqC5ahP_TzY1CYPKWwwv_Pevo0ybMxMDGEXRXffiECCc3mtLQhmX1M7aUzFTfF6jHSgSrnGXquWued_Um5Ww3E8ds6j0hbCEh_MfnQtS7JITAAcqw01UYJfboRppsD9OCP-ouNRFYeW9hDZJXQE9Wxe8AQdoHWFdqYWZhw3gA45eIxE-4o_zFvhu_iZd1y2W6V4_0uhd5kx3ntyvy5L0HnbvuGdr0rZ0vLQEVcMQ_74eH7BoCfASU1Bgpw4DpjXq_9GjwdGVO4PEL41DLjlo55PrVV0_1Ef8kVfSgFzzbiRpz541QAStJpLCNjr7_0fnPtc_VRumK3UOy1YlbbsQFEHDmSMJSp44okIWuKVTwLMdboLduyuOgymX97c1sxN3MpVqEYqCKmZj61IqYhcNg-UYHLd9C759Lnt5-zU3wmc4Ps3ZrNktao8huPbSjSKvzHPLIbONPrUIH4_8E5_v-DM8EZMkcVK1m2C04q7RL1CQeG3TuDOMtOqVwro1Mog1-j0POB5SiRfPr8qO_P2Ot1Gwr5Eg_3ttke_dvMQfmPPbClD4_z2Pii-BenEOB_PP2WQuwYrv5bU-cjaw1D2HeyW9Lal9r0p3CXWwhzA9diwbGEvWMLxKokA41gb7sswZOmu8-cH-IXy-A1bIuz1mNz1FCwNb_3Bec2McT5KBPRzasRMhRaamhXdB3b1xB7G6ULC1UUenthtNMAudSh_Asv3gxDmpYEH-8VYJNcDyUCKRHRn-zlTKzkpUjB2Nvu0LbDij6gM-m8YskzGA8PkvKAkul_3liUOznEDxpMi-iPtMuFOym72XaL4WqijqEgWpP0wHJrP2Jgm5bIfVIntn-cCRVgUQEgi2Khj2pyYtBzA7ht19jcbqEbHK8bOKYlz0WCN10pE_rH64IhZmWNOoCULjr2WVyl1YFFTXZmguPyVb237IxAanF4NPeGOf5W-7EC3vjGlQ-\\-\\AznTbOQceyuQd41ef5gSv2sN6tSH-Cg4AK2Uz-g-NVCIoHQNSsgLjXR8SrV3iPcyKKQ5BDZQCQQIaXxDRYqKTSFdZmjNaisZzoFqvbgI4-t7w6eruf8yeqQG_s_SMF1NqSY-D9T6KEGo07Uq2FoSwpymqQw2nbyjnV6A0qzCoXoZ2CmDls8S4dKdz2ms73elr8XDpOizzW7LuPhnjThirBPmV6cQ6dyqYW9uUxTqjqTB7Fc9G-gzTEL6oAOT_ZaoxeNNJ5oH0GR3f5HQrAs6665PECbqUQC37UAp058zXah9AecGxdOxaXsrspNkMNEDPc8sbKsz9ZbJTU9w&__tn__=%2Cg&paipv=0&eav=AfYhckZnGiQdozhwLXzOIWj-x0_HAPFWwrSUGtkRmd0BJzNDvbk_GpQVlK8IiMInPr0'],['https://scontent-ord5-1.xx.fbcdn.net/v/t39.30808-6/357552297_674972017960925_444883731062298194_n.jpg?stp=cp0_dst-jpg_e15_p320x320_q65&_nc_cat=1&cb=99be929b-59f725be&ccb=1-7&_nc_sid=110474&efg=eyJpIjoidCJ9&_nc_ohc=y6edumY6c8AAX_W3xf_&_nc_ht=scontent-ord5-1.xx&oh=00_AfCqtMxTbEjKBJRwqyTIs9GkkpBzqG8ECquwcTfqaR4P2w&oe=64A86BB9'],"[""Có thể là hình ảnh về \u200e1 người và \u200evăn bản cho biết '\u200eHOME FILM NEWS Jul 3, 2023 3:17am PT 'Barbie' Film Banned in Vietnam Over Disputed Map Scene Frater By ۔trick f Courtesy Warner Bros.\u200e'\u200e\u200e""]",,Hội Mê Phim Ảnh,64a4e00235de73389c5bfcb8,2023-07-03 10:43:14
"Meg 2: The Trench nối bước Barbie khả năng cao bị cấm chiếu ở Việt Nam vì yếu tố chính trị.

Lưu ý thêm: Meg 2 là phim Mỹ - Trung Quốc.",https://m.facebook.com/photo/view_full_size/?fbid=674967207961406&ref_component=mbasic_photo_permalink&ref_page=%2Fwap%2Fphoto.php&refid=13&_ft_=encrypted_tracking_data.0AY-ec-qEVu5nHWYdgN-7hjt5ySewv6OYN7Y5z-lVZfxNel48J6NZFK_gDmBzC9_NjOBXNG6yZxbCnL7V1fp126J8wy34v4jfuxDauc6NdMNbnj00WnCA7iLh3UWlaWALfHBoJK1nvh28g5CeTvjepVTgSoK5DxJQCRIu8BmTIiav4Sd-CjD7CHVAW4aFv9o2vpLHY1pAs2Zcm7g0Jdol8qFDeq2eezyquhBaQYLkY7bMM78uov2iZajl_cHpq34PkcO2Ej96doYvTTuQEreHrUlx97MQlSX8qzjSRswXjEKN-ryYiXTJpax6a8FPMhyLzeXTUULtnPVMmFNm1PxWh-f8OuSeu7VvUtv0whfgiUYbAJvZZAwDTUh6hb-2TFMFOXMluUoEgPAdyCigL_9Qf7u2aU5zqqP2XDiZeNE_VnNoKnf__ry5cTnN6djRIgoYJJu_Rh1nHpu_0UZYNVJY706S1EVKVmSS19LADO-1Oekx9U5yCKRK0ylfjiU6lYlSC-wHChgHAwjIAPQrYghBqSONCG0_nljcrFko1jMIs2SUjmyJyhxJaGugd9qM-qBdD0yEjGZW6CFwv0mUBA0H2Gkwq3wDVbpqbAG3eh1F_aaFVFilBRnpL-iHKg0-E27d2t4zsUosoohmFMO9x6unvUF7oAsJd-gjQKw5pWECZ1AuB2rMGR8BQ4wo0bpUrB-\-\lB466h3vP84YVTW6SlwX4aVHUIHQR-vrWiR2gp_iFB6zZd3zHy80YZMTgTlyuJG6IZEcY4lsIP6XgWjm_VTZ_eHHbOrm6p7jvMfMJOfFe_ZQ_UJhqe09lcc7v0ZHfOZMvdIsq6FM9yod4EqS6Wr1dpCHQjtZuhzRUrw_LAPD4M_IclHFyz9OGNJp1BUQAr2-Agtv884smc5Ue-6-4UU1s2CaQmw49WvPNzfwtCwGJie_iduDXQ6FiwyqJiOjS6geM_pF7vPY6fRsye_0T49aPwDLeCNq1Y_YKNTUjbSJvXf_KOsO0YIp2tm1cGXhYcAwni1ZQK9CurPI78xkt6GiIH73k1cMMepfzWtheeVU97Di9YG04D_euMycKHgfwAe8ED4Wp7cP6kCR9j8KAkMHm6SxPA7BAF1_0z94IjnapqTFESU4HxiACrN4bdySf1OgtAWy4JyClqQX3W8xXBDNliT03Z5IPyTGR6wYPxShj12Pby8UR_0VxYzARlTAvBF3OUcNM5SLBBUwbqpo5gc8t2qkDDJN39tnXewFFijOgKZiR3dcJ1m5Y2v9YE751j3y3dfzgrg6pAFXinHRpa1wE5lHmSxxmRSI2F0RylmZ8GjijexEfCfZU7lqcEKjX7K84xtTeP0_quVTRDuNk8fRiCxjyMFYLfAhqLpgE36jX8vx2oASFwQ84IHlw3x9pLqXsKkrX9-45v_p89neN1rVaHjuM4GeKVO_lZ1JcoTZn9mMaL6Wf-i7_e2Bp-qTLS96Pj3D0C80LMZ7vAoKGBhm&__tn__=%2Cg&paipv=0&eav=AfbrxJceOE03F0AeFF1jRS2gRRqEXkbqrqBj2hHvi540uaRiB-ZFsyLfAEePI6POvuU,https://scontent-ord5-1.xx.fbcdn.net/v/t39.30808-6/358091799_674967204628073_1031529526876112502_n.jpg?stp=cp0_dst-jpg_e15_p320x320_q65&_nc_cat=109&cb=99be929b-59f725be&ccb=1-7&_nc_sid=110474&efg=eyJpIjoidCJ9&_nc_ohc=3s720S-gXIoAX81UFW-&_nc_ht=scontent-ord5-1.xx&oh=00_AfDPMBMPdTdqWgzhh7uGfwm-qEP52zSOQJOtwx0U00zgMw&oe=64A99A2C,['https://m.facebook.com/photo/view_full_size/?fbid=674967207961406&ref_component=mbasic_photo_permalink&ref_page=%2Fwap%2Fphoto.php&refid=13&_ft_=encrypted_tracking_data.0AY-ec-qEVu5nHWYdgN-7hjt5ySewv6OYN7Y5z-lVZfxNel48J6NZFK_gDmBzC9_NjOBXNG6yZxbCnL7V1fp126J8wy34v4jfuxDauc6NdMNbnj00WnCA7iLh3UWlaWALfHBoJK1nvh28g5CeTvjepVTgSoK5DxJQCRIu8BmTIiav4Sd-CjD7CHVAW4aFv9o2vpLHY1pAs2Zcm7g0Jdol8qFDeq2eezyquhBaQYLkY7bMM78uov2iZajl_cHpq34PkcO2Ej96doYvTTuQEreHrUlx97MQlSX8qzjSRswXjEKN-ryYiXTJpax6a8FPMhyLzeXTUULtnPVMmFNm1PxWh-f8OuSeu7VvUtv0whfgiUYbAJvZZAwDTUh6hb-2TFMFOXMluUoEgPAdyCigL_9Qf7u2aU5zqqP2XDiZeNE_VnNoKnf__ry5cTnN6djRIgoYJJu_Rh1nHpu_0UZYNVJY706S1EVKVmSS19LADO-1Oekx9U5yCKRK0ylfjiU6lYlSC-wHChgHAwjIAPQrYghBqSONCG0_nljcrFko1jMIs2SUjmyJyhxJaGugd9qM-qBdD0yEjGZW6CFwv0mUBA0H2Gkwq3wDVbpqbAG3eh1F_aaFVFilBRnpL-iHKg0-E27d2t4zsUosoohmFMO9x6unvUF7oAsJd-gjQKw5pWECZ1AuB2rMGR8BQ4wo0bpUrB-\\-\\lB466h3vP84YVTW6SlwX4aVHUIHQR-vrWiR2gp_iFB6zZd3zHy80YZMTgTlyuJG6IZEcY4lsIP6XgWjm_VTZ_eHHbOrm6p7jvMfMJOfFe_ZQ_UJhqe09lcc7v0ZHfOZMvdIsq6FM9yod4EqS6Wr1dpCHQjtZuhzRUrw_LAPD4M_IclHFyz9OGNJp1BUQAr2-Agtv884smc5Ue-6-4UU1s2CaQmw49WvPNzfwtCwGJie_iduDXQ6FiwyqJiOjS6geM_pF7vPY6fRsye_0T49aPwDLeCNq1Y_YKNTUjbSJvXf_KOsO0YIp2tm1cGXhYcAwni1ZQK9CurPI78xkt6GiIH73k1cMMepfzWtheeVU97Di9YG04D_euMycKHgfwAe8ED4Wp7cP6kCR9j8KAkMHm6SxPA7BAF1_0z94IjnapqTFESU4HxiACrN4bdySf1OgtAWy4JyClqQX3W8xXBDNliT03Z5IPyTGR6wYPxShj12Pby8UR_0VxYzARlTAvBF3OUcNM5SLBBUwbqpo5gc8t2qkDDJN39tnXewFFijOgKZiR3dcJ1m5Y2v9YE751j3y3dfzgrg6pAFXinHRpa1wE5lHmSxxmRSI2F0RylmZ8GjijexEfCfZU7lqcEKjX7K84xtTeP0_quVTRDuNk8fRiCxjyMFYLfAhqLpgE36jX8vx2oASFwQ84IHlw3x9pLqXsKkrX9-45v_p89neN1rVaHjuM4GeKVO_lZ1JcoTZn9mMaL6Wf-i7_e2Bp-qTLS96Pj3D0C80LMZ7vAoKGBhm&__tn__=%2Cg&paipv=0&eav=AfbrxJceOE03F0AeFF1jRS2gRRqEXkbqrqBj2hHvi540uaRiB-ZFsyLfAEePI6POvuU'],['https://scontent-ord5-1.xx.fbcdn.net/v/t39.30808-6/358091799_674967204628073_1031529526876112502_n.jpg?stp=cp0_dst-jpg_e15_p320x320_q65&_nc_cat=109&cb=99be929b-59f725be&ccb=1-7&_nc_sid=110474&efg=eyJpIjoidCJ9&_nc_ohc=3s720S-gXIoAX81UFW-&_nc_ht=scontent-ord5-1.xx&oh=00_AfDPMBMPdTdqWgzhh7uGfwm-qEP52zSOQJOtwx0U00zgMw&oe=64A99A2C'],"[""Có thể là hình ảnh về 1 người và văn bản cho biết 'NEW MEG. OLD CHUM. JASON STATHAM MEG2 THETRENCH ONLY THEATERS AUGUST'""]",,Hội Mê Phim Ảnh,64a4e00235de73389c5bfcb8,2023-07-03 10:26:58
Cô búp bê có thêm món lưỡi bò trộn giấm các bạn nhé!,,https://scontent-ord5-1.xx.fbcdn.net/v/t39.30808-6/357562207_674847617973365_8528780362050045788_n.jpg?stp=cp1_dst-jpg_e15_p320x320_q65&_nc_cat=106&cb=99be929b-59f725be&ccb=1-7&_nc_sid=110474&efg=eyJpIjoidCJ9&_nc_ohc=Ig-vxv6QMqMAX9DXdsB&_nc_ht=scontent-ord5-1.xx&oh=00_AfBPb1IpvEMujqIBmHocEGPbBy1uLeYgYLWIE8r3ZkDJ0g&oe=64A866F5,[],['https://scontent-ord5-1.xx.fbcdn.net/v/t39.30808-6/357562207_674847617973365_8528780362050045788_n.jpg?stp=cp1_dst-jpg_e15_p320x320_q65&_nc_cat=106&cb=99be929b-59f725be&ccb=1-7&_nc_sid=110474&efg=eyJpIjoidCJ9&_nc_ohc=Ig-vxv6QMqMAX9DXdsB&_nc_ht=scontent-ord5-1.xx&oh=00_AfBPb1IpvEMujqIBmHocEGPbBy1uLeYgYLWIE8r3ZkDJ0g&oe=64A866F5'],[],,Hội Mê Phim Ảnh,64a4e00235de73389c5bfcb8,2023-07-03 05:41:20
