content,image,image_lowquality,images,images_lowquality,images_description,video,username,author,created_at
"Ơi nhanh lên nào anh chị em ơiiii 🤭
-\-\-
ĐÃ MỞ BÁN VÉ ! Link dưới cmt 👇
🕷️ Người Nhện: Du Hành Vũ Trụ Nhện
🎟️ ĐANG CHIẾU TẠI RẠP #SpiderVerse",https://scontent-ord5-2.xx.fbcdn.net/v/t39.30808-6/357782300_302797682100867_7145122868592402602_n.jpg?stp=cp0_dst-jpg_e15_fr_q65&_nc_cat=105&cb=99be929b-59f725be&ccb=1-7&_nc_sid=8024bb&efg=eyJpIjoidCJ9&_nc_ohc=KmCg5Fd2x6QAX83OBKt&_nc_oc=AQlTGL7MRo4527zAo-YiJ2FzQytfT4FSUXbBIdAMyuIWDXNTICQk9jL8RGa4wykJrYo&_nc_ht=scontent-ord5-2.xx&oh=00_AfDg_sLtl7BR820k39iYdhiHiVCi-7gENjzT6tFm7s2yNg&oe=64A97FDA&manual_redirect=1,https://scontent-ord5-2.xx.fbcdn.net/v/t39.30808-6/357782300_302797682100867_7145122868592402602_n.jpg?stp=cp0_dst-jpg_e15_p320x320_q65&_nc_cat=105&cb=99be929b-59f725be&ccb=1-7&_nc_sid=8024bb&efg=eyJpIjoidCJ9&_nc_ohc=KmCg5Fd2x6QAX83OBKt&_nc_oc=AQlTGL7MRo4527zAo-YiJ2FzQytfT4FSUXbBIdAMyuIWDXNTICQk9jL8RGa4wykJrYo&_nc_ht=scontent-ord5-2.xx&oh=00_AfA-lS9lQDLwSk8b5vSl68RTMmEveaW16yuryQE2fCVwNA&oe=64A97FDA,['https://scontent-ord5-2.xx.fbcdn.net/v/t39.30808-6/357782300_302797682100867_7145122868592402602_n.jpg?stp=cp0_dst-jpg_e15_fr_q65&_nc_cat=105&cb=99be929b-59f725be&ccb=1-7&_nc_sid=8024bb&efg=eyJpIjoidCJ9&_nc_ohc=KmCg5Fd2x6QAX83OBKt&_nc_oc=AQlTGL7MRo4527zAo-YiJ2FzQytfT4FSUXbBIdAMyuIWDXNTICQk9jL8RGa4wykJrYo&_nc_ht=scontent-ord5-2.xx&oh=00_AfDg_sLtl7BR820k39iYdhiHiVCi-7gENjzT6tFm7s2yNg&oe=64A97FDA&manual_redirect=1'],['https://scontent-ord5-2.xx.fbcdn.net/v/t39.30808-6/357782300_302797682100867_7145122868592402602_n.jpg?stp=cp0_dst-jpg_e15_p320x320_q65&_nc_cat=105&cb=99be929b-59f725be&ccb=1-7&_nc_sid=8024bb&efg=eyJpIjoidCJ9&_nc_ohc=KmCg5Fd2x6QAX83OBKt&_nc_oc=AQlTGL7MRo4527zAo-YiJ2FzQytfT4FSUXbBIdAMyuIWDXNTICQk9jL8RGa4wykJrYo&_nc_ht=scontent-ord5-2.xx&oh=00_AfA-lS9lQDLwSk8b5vSl68RTMmEveaW16yuryQE2fCVwNA&oe=64A97FDA'],['Có thể là hình ảnh về 2 người và văn bản'],,Sony Pictures Vietnam,64a4e00235de73389c5bfcb8,2023-07-03 12:00:01
"Chị ba thương cưng, chị ba mong mấy cưng thi đậu
-\-\-
Phim hài 18+ bựa lầy nhất năm nay!!
👙 #NoHardFeelings - VÚ EM DẠY “YÊU”
🎟️ Đang chiếu tại rạp",https://m.facebook.com/photo/view_full_size/?fbid=300429265671042&ref_component=mbasic_photo_permalink&ref_page=%2Fwap%2Fphoto.php&refid=13&_ft_=encrypted_tracking_data.0AY_2XGWAOPbOf7dPjP9VxrqrkhgKDa7uYjguxdSe6CzEb6XQ8uZd-N8458647MrMXTtMz6_DMVKLDn-fZzjyXXvDqFrGI66ZKlK-AlCIQoLVZzAi_EP1nzYyxpuYWrPS9w5LrF9mOAIGdTsx1-8zDu2BngtE1SoaBPE2vy9OIbPHb9L_8oP-jHSxZNJQ8C_qJVGYP_1AJDvRBLi05F2e2prYeHnA97jiNon4balGGjwu3tlj9Rctc813E15DCtn4V6-HxJKifUu5cSLMzS7noJ63YdlIdNJOVNnmui_UQP9jittxZilKjc10MhYbNwc2St7emDY-V43zr4DFaFsdPia1WPnaH1Masfo_sQzK3ygw-RCbpYumHMWBUuaw3qvFl9C1Kl1rLsiyzzwwZoNV1cfdqnfhV9XNuQURzZXd4-rhBlBdt1HT9Tqn6NdUvpx0owl4nWbspKpGAhFYS2EJ0ExAJrW0tLebp0sRiUgoYmWdtwneS6znsyJjr_TmRxSLWnaorX8S_zlK-v8FvfThFlLGDwE4SIOB1J7KKeXS5PIuqZoC2t9kwtRUA1TzP-vjfO3FWyztjIxXFtN_22TKkt9Znf1ZPRKdoLIzmQMGGvWXJO40uhqEdsY8nZiTmA9OJqFeEP1iwsG10i674FETtngzJSkhfIuFgNU_8yS32nZjrWRXrOovNXLc2qyZeQ9XWulB8k5vmbmM7vvGdTbla0v56bi7Jy7sp205Z46Qct0SFe0qqw1ponvYa3SxhgREVA3p3cbYziTP7BboKRscyLdgyAM27qgOYB57y2dom0cbfcdDn2cKh15_g8vvxh62MZnrV7CsycHGyDd9jE8xLZNVjRLL4VRUWedcQKpgVZWSv69sp5E6V9NEC8bS5A946IPvxWOs4r_w4KUP1MGUf6usR88R72qfbviSibO-UD0Dm288M-\-\Yx-zNF7VEMDONoZEBifHJiYMBXUK5FLYBj-s3vHW9ek91cNoYZd5PJ_mMgWPeteRD21n3ZJ2QlVYorjxVoy6Sxyixrb0TmeoTIYr2RdVaWhsjXH2hSoNi4bXMkEEbtvQXSPkzDV57fFFs_RIeGP-fqBPC0CuMi8qhsM_8YvHMmVVazFPM9Q1mfdeMH7zJx0ZFBpnBjraE8zkLm7KHv77t_tQnLDhq3EDjVneEjGIecaKdgN-hqzkoaFzBQhcOq5a8ZaO6hHWaZIjQ1PIHMICmFd5qLD2LTNx8_sOeFXU4SmMQvLtNTLqu2IYF5ZBjUTeQhrciRCok8CVT5LPLyz_VIuim6NlMfQWk9iejqcg4-RSmPLoUe3maDQp7i-fG2DqVPTVEu3GkeI0zUnP7mEUu3K94rvudJjM5-uCsFEMRn8mwzP4ilYVFvuZ4K7zfGEnNu7F1JRBRK7mLjb269mKcvX-cJn59nuotUuDLcXWhh-p9rC3KqBW7k4i2QZo17NiBJXuOMaa_RYjSf7h542NsEiSubrfDoex2&__tn__=%2Cg&paipv=0&eav=AfbR9oIV5L7LNa8oXr-g4DWx5PIRpGRz8NxSMMvz9tBJolUqcflCP09V1hV3D0nJgck,https://scontent-ord5-1.xx.fbcdn.net/v/t39.30808-6/357037171_300429262337709_7362645710744367209_n.jpg?stp=cp0_dst-jpg_e15_p320x320_q65&_nc_cat=109&cb=99be929b-59f725be&ccb=1-7&_nc_sid=8024bb&efg=eyJpIjoidCJ9&_nc_ohc=8ITsUmjTRJQAX_V6j_S&_nc_ht=scontent-ord5-1.xx&oh=00_AfDO8i1SEp2ZyU3RjXal10IVVpJp11DOj-sGaJNqI9X9Uw&oe=64A86124,['https://m.facebook.com/photo/view_full_size/?fbid=300429265671042&ref_component=mbasic_photo_permalink&ref_page=%2Fwap%2Fphoto.php&refid=13&_ft_=encrypted_tracking_data.0AY_2XGWAOPbOf7dPjP9VxrqrkhgKDa7uYjguxdSe6CzEb6XQ8uZd-N8458647MrMXTtMz6_DMVKLDn-fZzjyXXvDqFrGI66ZKlK-AlCIQoLVZzAi_EP1nzYyxpuYWrPS9w5LrF9mOAIGdTsx1-8zDu2BngtE1SoaBPE2vy9OIbPHb9L_8oP-jHSxZNJQ8C_qJVGYP_1AJDvRBLi05F2e2prYeHnA97jiNon4balGGjwu3tlj9Rctc813E15DCtn4V6-HxJKifUu5cSLMzS7noJ63YdlIdNJOVNnmui_UQP9jittxZilKjc10MhYbNwc2St7emDY-V43zr4DFaFsdPia1WPnaH1Masfo_sQzK3ygw-RCbpYumHMWBUuaw3qvFl9C1Kl1rLsiyzzwwZoNV1cfdqnfhV9XNuQURzZXd4-rhBlBdt1HT9Tqn6NdUvpx0owl4nWbspKpGAhFYS2EJ0ExAJrW0tLebp0sRiUgoYmWdtwneS6znsyJjr_TmRxSLWnaorX8S_zlK-v8FvfThFlLGDwE4SIOB1J7KKeXS5PIuqZoC2t9kwtRUA1TzP-vjfO3FWyztjIxXFtN_22TKkt9Znf1ZPRKdoLIzmQMGGvWXJO40uhqEdsY8nZiTmA9OJqFeEP1iwsG10i674FETtngzJSkhfIuFgNU_8yS32nZjrWRXrOovNXLc2qyZeQ9XWulB8k5vmbmM7vvGdTbla0v56bi7Jy7sp205Z46Qct0SFe0qqw1ponvYa3SxhgREVA3p3cbYziTP7BboKRscyLdgyAM27qgOYB57y2dom0cbfcdDn2cKh15_g8vvxh62MZnrV7CsycHGyDd9jE8xLZNVjRLL4VRUWedcQKpgVZWSv69sp5E6V9NEC8bS5A946IPvxWOs4r_w4KUP1MGUf6usR88R72qfbviSibO-UD0Dm288M-\\-\\Yx-zNF7VEMDONoZEBifHJiYMBXUK5FLYBj-s3vHW9ek91cNoYZd5PJ_mMgWPeteRD21n3ZJ2QlVYorjxVoy6Sxyixrb0TmeoTIYr2RdVaWhsjXH2hSoNi4bXMkEEbtvQXSPkzDV57fFFs_RIeGP-fqBPC0CuMi8qhsM_8YvHMmVVazFPM9Q1mfdeMH7zJx0ZFBpnBjraE8zkLm7KHv77t_tQnLDhq3EDjVneEjGIecaKdgN-hqzkoaFzBQhcOq5a8ZaO6hHWaZIjQ1PIHMICmFd5qLD2LTNx8_sOeFXU4SmMQvLtNTLqu2IYF5ZBjUTeQhrciRCok8CVT5LPLyz_VIuim6NlMfQWk9iejqcg4-RSmPLoUe3maDQp7i-fG2DqVPTVEu3GkeI0zUnP7mEUu3K94rvudJjM5-uCsFEMRn8mwzP4ilYVFvuZ4K7zfGEnNu7F1JRBRK7mLjb269mKcvX-cJn59nuotUuDLcXWhh-p9rC3KqBW7k4i2QZo17NiBJXuOMaa_RYjSf7h542NsEiSubrfDoex2&__tn__=%2Cg&paipv=0&eav=AfbR9oIV5L7LNa8oXr-g4DWx5PIRpGRz8NxSMMvz9tBJolUqcflCP09V1hV3D0nJgck'],['https://scontent-ord5-1.xx.fbcdn.net/v/t39.30808-6/357037171_300429262337709_7362645710744367209_n.jpg?stp=cp0_dst-jpg_e15_p320x320_q65&_nc_cat=109&cb=99be929b-59f725be&ccb=1-7&_nc_sid=8024bb&efg=eyJpIjoidCJ9&_nc_ohc=8ITsUmjTRJQAX_V6j_S&_nc_ht=scontent-ord5-1.xx&oh=00_AfDO8i1SEp2ZyU3RjXal10IVVpJp11DOj-sGaJNqI9X9Uw&oe=64A86124'],"[""Có thể là hình ảnh về 2 người và văn bản cho biết 'VúEm DạyYeu ĐANG CHIẾU TẠI RẠP CÁC EM THI TỐT NHÉ ĐỖ ĐỐCHIYÊUUU CHỊ YÊUUU'""]",,Sony Pictures Vietnam,64a4e00235de73389c5bfcb8,2023-06-29 04:04:07
"Cùng ôn lại các phần trước của ""vũ trụ"" INSIDIOUS, cùng nhớ lại dòng thời gian và thứ tự xem một cách chính xác nhất.

Phần phim thứ 5 Insidious: The Red Door (tựa việt INSIDIOUS- Qu.ỷ Quyệt: Cửa Đỏ Vô Định)Xem thêm tiếp nối câu chuyện rùng rợn của gia đình Lambert, họ tưởng rằng họ đã an toàn sau 10 năm, nhưng liệu đó có phải sự thật khi màn đêm buông xuống, ác mộng vẫn còn tiếp diễn…

INSIDIOUS- Qu.ỷ Quyệt: CỬA ĐỎ VÔ ĐỊNH - Khởi chiếu từ 14.07.2023 tại các rạp trên toàn quốc. #InsidiousMovie",,https://scontent-ord5-1.xx.fbcdn.net/v/t39.30808-6/356891321_299852145728754_3619053464534737074_n.jpg?stp=cp0_dst-jpg_e15_p320x320_q65&_nc_cat=101&cb=99be929b-59f725be&ccb=1-7&_nc_sid=8024bb&efg=eyJpIjoidCJ9&_nc_ohc=R7Cfat6LW9YAX-WZu_Q&_nc_ht=scontent-ord5-1.xx&oh=00_AfCX_SQyel2q43ATgMm2JmPQH0p-_hFc8LavTJjXcZFCNw&oe=64A83A2B,[],['https://scontent-ord5-1.xx.fbcdn.net/v/t39.30808-6/356891321_299852145728754_3619053464534737074_n.jpg?stp=cp0_dst-jpg_e15_p320x320_q65&_nc_cat=101&cb=99be929b-59f725be&ccb=1-7&_nc_sid=8024bb&efg=eyJpIjoidCJ9&_nc_ohc=R7Cfat6LW9YAX-WZu_Q&_nc_ht=scontent-ord5-1.xx&oh=00_AfCX_SQyel2q43ATgMm2JmPQH0p-_hFc8LavTJjXcZFCNw&oe=64A83A2B'],[],,Sony Pictures Vietnam,64a4e00235de73389c5bfcb8,2023-06-28 07:47:53
"Chị mà đã 👄💟💥 thì em đây đỡ không nổi đâu 👧🏻 Những màn thả thính chất lượng của Jennifer tạo nên một bộ phim CƯỜI BUNG NÓC nhất tháng 6 này. ĐẶT VÉ NGAY!
-\-\-
Phim hài 18+ bựa lầy nhất năm nay!!
👙 #NoHardFeelings - VÚ EM DẠY “YÊU”
🎟️ Đang chiếu tại rạp",,https://scontent-ord5-2.xx.fbcdn.net/v/t15.5256-10/356129287_1000057621155070_6783537614454489906_n.jpg?stp=cp0_dst-jpg_e15_q65_s320x320&_nc_cat=110&cb=99be929b-59f725be&ccb=1-7&_nc_sid=ccf8b3&efg=eyJpIjoidCJ9&_nc_ohc=YgFmPoRVsfEAX_QOy7g&_nc_ht=scontent-ord5-2.xx&oh=00_AfBmsyomAZ-GSGdT_6A27lCjhEYVVRaAWjLrscAFd2_apg&oe=64A9F67E,[],['https://scontent-ord5-2.xx.fbcdn.net/v/t15.5256-10/356129287_1000057621155070_6783537614454489906_n.jpg?stp=cp0_dst-jpg_e15_q65_s320x320&_nc_cat=110&cb=99be929b-59f725be&ccb=1-7&_nc_sid=ccf8b3&efg=eyJpIjoidCJ9&_nc_ohc=YgFmPoRVsfEAX_QOy7g&_nc_ht=scontent-ord5-2.xx&oh=00_AfBmsyomAZ-GSGdT_6A27lCjhEYVVRaAWjLrscAFd2_apg&oe=64A9F67E'],[],https://video-ord5-2.xx.fbcdn.net/v/t42.1790-2/356588217_675185041291679_2578734548652111185_n.mp4?_nc_cat=107&ccb=1-7&_nc_sid=985c63&efg=eyJ2ZW5jb2RlX3RhZyI6InN2ZV9zZCJ9&_nc_ohc=PfMIYV49sUgAX_afVU5&_nc_rml=0&_nc_ht=video-ord5-2.xx&oh=00_AfAZvU1RNAxyJaikcRD06AJrhAq-OPGBPb0fmG640VBDvw&oe=64A9B099,Sony Pictures Vietnam,64a4e00235de73389c5bfcb8,2023-06-27 13:00:08
"Tip đối đáp khi tam tai nyc tới
-\-\-
Phim hài 18+ bựa lầy nhất năm nay!!
👙 #NoHardFeelings - VÚ EM DẠY “YÊU”
🎟️ Đang chiếu tại rạp",https://m.facebook.com/photo/view_full_size/?fbid=299211719126130&ref_component=mbasic_photo_permalink&ref_page=%2Fwap%2Fphoto.php&refid=13&_ft_=encrypted_tracking_data.0AY9-5MJ7yM7_OjBg3UTatPr1GgRBKL47v76nHYLHh7idH9yyTdc6550NVPcVB5iJgvSegobVK-0-Xn7YP2Q9-kcsLACxEXqhDAiCE21myIn9Xjmd0vB9IhIT9KtsqiSF6jrDCEXX-HX5EZOPhk-UPDts0Uw5cv-yQNaficiD7UNrSN5kCtSEfixBcZTI7w4W0ReEpGWzOsYqUW3_8WaXh9zxQpcAR4bnl0stUbwPdlVQDgx1vu6kpyqHVg4F_MfrAfUpioIpHWmQqjEisZPghF514djLXK6GWvMBAR1-fwbsa1z8gYOInn8RreJcs7CAy0GqAAb9Jkdrs9cn_b5VcgTtSbMrbTD52MJBNQRnTD9cbGcw9-fN0N7oNK-UA5CKFEaJ7gcEC9v2vpdVhtVxhSAGWHtQsBeJDI9cQSQeLN5u4Dm0oBJdptNAyJjoiZBmejYgVEjE2r8HAZuhMwvu-DML4JCKNvh71T5mbo7ShpacxgBqpZu2WoZetGt1HaqcnDrnetamIunpRQhsBTcJaV24FSve_8xDq4uXVABXiepFJAGO3FPW4c-NJjJmFbdh8wkP2wi51SN1sbV9Tob-N51yqvhDlvGiHqj6X7h3O6BJyb-_ATG2-QvXr_n8tOMi-C_yWKq5uL8d72q-CtX1cke0rYiZRFuV30S_0lsHOPx99SxO-vyJMqzlP2JGY6kHSQs7bRZiyGyHP2lKxZAvEdwUsDc0IOHZIHNfQ8gnfRsD-zCs33Xe_lok8Vsk5JKZmGaX4zjXZLFTc5h85JghKRverdwMEA3cXRlIerzYX2nRoi8PaVwKEPOMXuRiAtAfcdC_dfWVWx8lq5qp5IZmywtlWAP3doVrxKFjJEdRV0RWvUwX1UjB7XwHa1MeO839_d1ooRvFaAEOeYk7ffmwZ03XRqQPjTDC9vbEGQzHI6bVHdHsvQubBooJkqi9rjnri9olGU0vu0pGVowRhwZZmSBLj8Eb1UugwWwmIwY7bEqVI1C4k6k756cjxe9RzXc6MBxBUBehAEki3QD9od4KfunVDdRhYQc5luHda0phmidv6yVJwIJDjrKAzWC4_DTrZ-eMlCsD4I2mx9nkI6CJNxLDVNjjVwZhALfXSvU2bUuzj1MgiduiRthL5hOjV9RcblcWF1BdY1VojUpWXtBqG0JXEnedrFdwPEFDPaydDhfp5eTaITYGdVAXJQYuVcLBmeC_lYwAYqhiWbZ_7phFaC61oOUxs_rhvHSOKoPzUUp_fUGH-knd65CApYqHXsJadW8F4m-\-\7OSDnzOqA-XN1bbLyz0X4MtUhs-3hPV5Qv6UEWUZeQvhBuXcMHtKRCo05k32gqpGs7er-C9g9Abb6LnZnkBisOOZM38NUCCZcVt8Oyv6BaUJ1S3TVKR10pI7dMCJis59YY7uNYwK7xGJ15H-tNYDN95XpJy7lA-Ph-9dDC_kk_bj0Ivuj5bWzj2Ox3wMx70zEMfhOtmjumhfrw&__tn__=%2Cg&paipv=0&eav=Afa8bP6pDIrMRbtE487qzV6mT2YYnzQ0javAvoAzlH-_tRPqblTozM6esrVUf3R4vVM,https://scontent-ord5-2.xx.fbcdn.net/v/t39.30808-6/356654967_299211715792797_3032935296258706866_n.jpg?stp=cp0_dst-jpg_e15_p320x320_q65&_nc_cat=105&cb=99be929b-59f725be&ccb=1-7&_nc_sid=8024bb&efg=eyJpIjoidCJ9&_nc_ohc=_f83T3EhXj4AX_nuNXf&_nc_ht=scontent-ord5-2.xx&oh=00_AfAuhv42czOqZtXLaoVL7rg5o2dkWyjnyBaS6a_LT_qbgg&oe=64A9BDD7,['https://m.facebook.com/photo/view_full_size/?fbid=299211719126130&ref_component=mbasic_photo_permalink&ref_page=%2Fwap%2Fphoto.php&refid=13&_ft_=encrypted_tracking_data.0AY9-5MJ7yM7_OjBg3UTatPr1GgRBKL47v76nHYLHh7idH9yyTdc6550NVPcVB5iJgvSegobVK-0-Xn7YP2Q9-kcsLACxEXqhDAiCE21myIn9Xjmd0vB9IhIT9KtsqiSF6jrDCEXX-HX5EZOPhk-UPDts0Uw5cv-yQNaficiD7UNrSN5kCtSEfixBcZTI7w4W0ReEpGWzOsYqUW3_8WaXh9zxQpcAR4bnl0stUbwPdlVQDgx1vu6kpyqHVg4F_MfrAfUpioIpHWmQqjEisZPghF514djLXK6GWvMBAR1-fwbsa1z8gYOInn8RreJcs7CAy0GqAAb9Jkdrs9cn_b5VcgTtSbMrbTD52MJBNQRnTD9cbGcw9-fN0N7oNK-UA5CKFEaJ7gcEC9v2vpdVhtVxhSAGWHtQsBeJDI9cQSQeLN5u4Dm0oBJdptNAyJjoiZBmejYgVEjE2r8HAZuhMwvu-DML4JCKNvh71T5mbo7ShpacxgBqpZu2WoZetGt1HaqcnDrnetamIunpRQhsBTcJaV24FSve_8xDq4uXVABXiepFJAGO3FPW4c-NJjJmFbdh8wkP2wi51SN1sbV9Tob-N51yqvhDlvGiHqj6X7h3O6BJyb-_ATG2-QvXr_n8tOMi-C_yWKq5uL8d72q-CtX1cke0rYiZRFuV30S_0lsHOPx99SxO-vyJMqzlP2JGY6kHSQs7bRZiyGyHP2lKxZAvEdwUsDc0IOHZIHNfQ8gnfRsD-zCs33Xe_lok8Vsk5JKZmGaX4zjXZLFTc5h85JghKRverdwMEA3cXRlIerzYX2nRoi8PaVwKEPOMXuRiAtAfcdC_dfWVWx8lq5qp5IZmywtlWAP3doVrxKFjJEdRV0RWvUwX1UjB7XwHa1MeO839_d1ooRvFaAEOeYk7ffmwZ03XRqQPjTDC9vbEGQzHI6bVHdHsvQubBooJkqi9rjnri9olGU0vu0pGVowRhwZZmSBLj8Eb1UugwWwmIwY7bEqVI1C4k6k756cjxe9RzXc6MBxBUBehAEki3QD9od4KfunVDdRhYQc5luHda0phmidv6yVJwIJDjrKAzWC4_DTrZ-eMlCsD4I2mx9nkI6CJNxLDVNjjVwZhALfXSvU2bUuzj1MgiduiRthL5hOjV9RcblcWF1BdY1VojUpWXtBqG0JXEnedrFdwPEFDPaydDhfp5eTaITYGdVAXJQYuVcLBmeC_lYwAYqhiWbZ_7phFaC61oOUxs_rhvHSOKoPzUUp_fUGH-knd65CApYqHXsJadW8F4m-\\-\\7OSDnzOqA-XN1bbLyz0X4MtUhs-3hPV5Qv6UEWUZeQvhBuXcMHtKRCo05k32gqpGs7er-C9g9Abb6LnZnkBisOOZM38NUCCZcVt8Oyv6BaUJ1S3TVKR10pI7dMCJis59YY7uNYwK7xGJ15H-tNYDN95XpJy7lA-Ph-9dDC_kk_bj0Ivuj5bWzj2Ox3wMx70zEMfhOtmjumhfrw&__tn__=%2Cg&paipv=0&eav=Afa8bP6pDIrMRbtE487qzV6mT2YYnzQ0javAvoAzlH-_tRPqblTozM6esrVUf3R4vVM'],['https://scontent-ord5-2.xx.fbcdn.net/v/t39.30808-6/356654967_299211715792797_3032935296258706866_n.jpg?stp=cp0_dst-jpg_e15_p320x320_q65&_nc_cat=105&cb=99be929b-59f725be&ccb=1-7&_nc_sid=8024bb&efg=eyJpIjoidCJ9&_nc_ohc=_f83T3EhXj4AX_nuNXf&_nc_ht=scontent-ord5-2.xx&oh=00_AfAuhv42czOqZtXLaoVL7rg5o2dkWyjnyBaS6a_LT_qbgg&oe=64A9BDD7'],"[""Có thể là hình ảnh về 2 người và văn bản cho biết 'VúEm DayYêu ĐANG CHIẾU ĐANẾTAIRAP TẠI RẠP BTE Xe này chạy bền lắm Không như chuyện tình tụi mình đâu'""]",,Sony Pictures Vietnam,64a4e00235de73389c5bfcb8,2023-06-27 12:00:01
Dựa trên câu chuyện đầu tư điên rồ từng chấn động cả thế giới! Xem ngay trailer của #DumbMoney - Sức Mạnh Tiền Lẻ. Dự kiến tại rạp 22.09.2023.,,https://scontent-ord5-1.xx.fbcdn.net/v/t15.5256-10/354957675_943211653451022_7921999169072562670_n.jpg?stp=cp0_dst-jpg_e15_q65_s320x320&_nc_cat=101&cb=99be929b-59f725be&ccb=1-7&_nc_sid=ccf8b3&efg=eyJpIjoidCJ9&_nc_ohc=3ocCUvckGywAX8909aZ&_nc_ht=scontent-ord5-1.xx&oh=00_AfCh2sSYUfOHNTqgqKBmFr3OjHvkRvarMc2xyW07y63VzQ&oe=64A89AA7,[],['https://scontent-ord5-1.xx.fbcdn.net/v/t15.5256-10/354957675_943211653451022_7921999169072562670_n.jpg?stp=cp0_dst-jpg_e15_q65_s320x320&_nc_cat=101&cb=99be929b-59f725be&ccb=1-7&_nc_sid=ccf8b3&efg=eyJpIjoidCJ9&_nc_ohc=3ocCUvckGywAX8909aZ&_nc_ht=scontent-ord5-1.xx&oh=00_AfCh2sSYUfOHNTqgqKBmFr3OjHvkRvarMc2xyW07y63VzQ&oe=64A89AA7'],[],https://video-ord5-1.xx.fbcdn.net/v/t42.1790-2/356429866_6274839965904504_1344394203742865977_n.mp4?_nc_cat=109&ccb=1-7&_nc_sid=985c63&efg=eyJ2ZW5jb2RlX3RhZyI6InN2ZV9zZCJ9&_nc_ohc=3uDy7CvTnD4AX-DchP3&_nc_rml=0&_nc_ht=video-ord5-1.xx&oh=00_AfDOVNCNqHQX2r3EsiGx93dlpUaRBKWLsPw3vdJ6jxI7IA&oe=64A96098,Sony Pictures Vietnam,64a4e00235de73389c5bfcb8,2023-06-27 11:01:16
"❌ Tôi không thực dụng
✅ Tôi thực tế hóa ước mơ đu idol
-\-\-
Phim hài 18+ bựa lầy nhất năm nay!!
#NoHardFeelings - VÚ EM DẠY “YÊU”
Đang chiếu tại rạp",https://scontent-ord5-2.xx.fbcdn.net/v/t39.30808-6/356069782_299212272459408_8795060524116074065_n.jpg?stp=cp0_dst-jpg_e15_fr_q65&_nc_cat=107&cb=99be929b-59f725be&ccb=1-7&_nc_sid=8024bb&efg=eyJpIjoidCJ9&_nc_ohc=qS_Eo7vclqYAX8O7ey7&_nc_ht=scontent-ord5-2.xx&oh=00_AfAzhA757613-KEf3aEchvnECkrpSEayNN6vQjLTaK5_9g&oe=64A8B620&manual_redirect=1,https://scontent-ord5-2.xx.fbcdn.net/v/t39.30808-6/356069782_299212272459408_8795060524116074065_n.jpg?stp=cp0_dst-jpg_e15_p320x320_q65&_nc_cat=107&cb=99be929b-59f725be&ccb=1-7&_nc_sid=8024bb&efg=eyJpIjoidCJ9&_nc_ohc=qS_Eo7vclqYAX8O7ey7&_nc_ht=scontent-ord5-2.xx&oh=00_AfDOWqOCYYFthJpE0NW7k1_ruQW_64MjtZJWr_GUS8htsQ&oe=64A8B620,['https://scontent-ord5-2.xx.fbcdn.net/v/t39.30808-6/356069782_299212272459408_8795060524116074065_n.jpg?stp=cp0_dst-jpg_e15_fr_q65&_nc_cat=107&cb=99be929b-59f725be&ccb=1-7&_nc_sid=8024bb&efg=eyJpIjoidCJ9&_nc_ohc=qS_Eo7vclqYAX8O7ey7&_nc_ht=scontent-ord5-2.xx&oh=00_AfAzhA757613-KEf3aEchvnECkrpSEayNN6vQjLTaK5_9g&oe=64A8B620&manual_redirect=1'],['https://scontent-ord5-2.xx.fbcdn.net/v/t39.30808-6/356069782_299212272459408_8795060524116074065_n.jpg?stp=cp0_dst-jpg_e15_p320x320_q65&_nc_cat=107&cb=99be929b-59f725be&ccb=1-7&_nc_sid=8024bb&efg=eyJpIjoidCJ9&_nc_ohc=qS_Eo7vclqYAX8O7ey7&_nc_ht=scontent-ord5-2.xx&oh=00_AfDOWqOCYYFthJpE0NW7k1_ruQW_64MjtZJWr_GUS8htsQ&oe=64A8B620'],['Có thể là hình ảnh về 4 người và văn bản'],,Sony Pictures Vietnam,64a4e00235de73389c5bfcb8,2023-06-27 05:00:05
